3205;0.258863E-11;0.986708E-13;0.183348E-14;-0.137163E-12
3206;0.258358E-11;0.985016E-13;0.183150E-14;-0.137251E-12
3207;0.257856E-11;0.983305E-13;0.182952E-14;-0.137337E-12
3208;0.257359E-11;0.981574E-13;0.182754E-14;-0.137423E-12
3209;0.256863E-11;0.979825E-13;0.182557E-14;-0.137508E-12
3210;0.256372E-11;0.978058E-13;0.182360E-14;-0.137589E-12
3211;0.255883E-11;0.976272E-13;0.182163E-14;-0.137669E-12
3212;0.255398E-11;0.974468E-13;0.181966E-14;-0.137748E-12
3213;0.254916E-11;0.972644E-13;0.181770E-14;-0.137824E-12
3214;0.254437E-11;0.970804E-13;0.181574E-14;-0.137898E-12
3215;0.253961E-11;0.968943E-13;0.181378E-14;-0.137969E-12
3216;0.253488E-11;0.967064E-13;0.181182E-14;-0.138038E-12
3217;0.253018E-11;0.965167E-13;0.180987E-14;-0.138104E-12
3218;0.252550E-11;0.963251E-13;0.180792E-14;-0.138166E-12
3219;0.252085E-11;0.961316E-13;0.180597E-14;-0.138226E-12
3220;0.251623E-11;0.959364E-13;0.180403E-14;-0.138283E-12
3221;0.251163E-11;0.957394E-13;0.180208E-14;-0.138336E-12
3222;0.250705E-11;0.955405E-13;0.180014E-14;-0.138386E-12
3223;0.250251E-11;0.953400E-13;0.179821E-14;-0.138432E-12
3224;0.249799E-11;0.951376E-13;0.179627E-14;-0.138475E-12
3225;0.249348E-11;0.949336E-13;0.179434E-14;-0.138515E-12
3226;0.248900E-11;0.947278E-13;0.179242E-14;-0.138551E-12
3227;0.248454E-11;0.945203E-13;0.179049E-14;-0.138582E-12
3228;0.248011E-11;0.943112E-13;0.178857E-14;-0.138609E-12
3229;0.247570E-11;0.941003E-13;0.178665E-14;-0.138632E-12
3230;0.247131E-11;0.938877E-13;0.178473E-14;-0.138651E-12
3231;0.246692E-11;0.936735E-13;0.178282E-14;-0.138666E-12
3232;0.246258E-11;0.934576E-13;0.178091E-14;-0.138676E-12
3233;0.245824E-11;0.932402E-13;0.177900E-14;-0.138681E-12
3234;0.245391E-11;0.930212E-13;0.177710E-14;-0.138683E-12
3235;0.244961E-11;0.928006E-13;0.177520E-14;-0.138680E-12
3236;0.244532E-11;0.925786E-13;0.177330E-14;-0.138672E-12
3237;0.244105E-11;0.923552E-13;0.177141E-14;-0.138658E-12
3238;0.243680E-11;0.921302E-13;0.176951E-14;-0.138640E-12
3239;0.243255E-11;0.919039E-13;0.176763E-14;-0.138618E-12
3240;0.242833E-11;0.916763E-13;0.176574E-14;-0.138589E-12
3241;0.242412E-11;0.914472E-13;0.176386E-14;-0.138557E-12
3242;0.241992E-11;0.912168E-13;0.176198E-14;-0.138519E-12
3243;0.241574E-11;0.909851E-13;0.176010E-14;-0.138475E-12
3244;0.241157E-11;0.907519E-13;0.175823E-14;-0.138426E-12
3245;0.240742E-11;0.905176E-13;0.175636E-14;-0.138372E-12
3246;0.240327E-11;0.902819E-13;0.175450E-14;-0.138311E-12
3247;0.239914E-11;0.900450E-13;0.175263E-14;-0.138246E-12
3248;0.239503E-11;0.898067E-13;0.175077E-14;-0.138175E-12
3249;0.239092E-11;0.895674E-13;0.174891E-14;-0.138099E-12
3250;0.238683E-11;0.893268E-13;0.174706E-14;-0.138016E-12
3251;0.238274E-11;0.890850E-13;0.174521E-14;-0.137928E-12
3252;0.237866E-11;0.888421E-13;0.174336E-14;-0.137832E-12
3253;0.237460E-11;0.885981E-13;0.174151E-14;-0.137732E-12
3254;0.237055E-11;0.883529E-13;0.173967E-14;-0.137627E-12
3255;0.236651E-11;0.881069E-13;0.173783E-14;-0.137514E-12
3256;0.236248E-11;0.878598E-13;0.173599E-14;-0.137396E-12
3257;0.235845E-11;0.876119E-13;0.173416E-14;-0.137273E-12
3258;0.235445E-11;0.873630E-13;0.173232E-14;-0.137142E-12
3259;0.235044E-11;0.871133E-13;0.173049E-14;-0.137006E-12
3260;0.234644E-11;0.868628E-13;0.172867E-14;-0.136864E-12
3261;0.234246E-11;0.866115E-13;0.172684E-14;-0.136717E-12
3262;0.233849E-11;0.863594E-13;0.172502E-14;-0.136563E-12
3263;0.233451E-11;0.861066E-13;0.172320E-14;-0.136403E-12
3264;0.233055E-11;0.858531E-13;0.172138E-14;-0.136236E-12
3265;0.232659E-11;0.855988E-13;0.171957E-14;-0.136064E-12
3266;0.232264E-11;0.853440E-13;0.171775E-14;-0.135886E-12
3267;0.231870E-11;0.850884E-13;0.171594E-14;-0.135700E-12
3268;0.231477E-11;0.848323E-13;0.171413E-14;-0.135510E-12
3269;0.231083E-11;0.845757E-13;0.171233E-14;-0.135313E-12
3270;0.230691E-11;0.843187E-13;0.171052E-14;-0.135110E-12
3271;0.230299E-11;0.840613E-13;0.170872E-14;-0.134901E-12
3272;0.229907E-11;0.838034E-13;0.170692E-14;-0.134686E-12
3273;0.229516E-11;0.835453E-13;0.170512E-14;-0.134466E-12
3274;0.229127E-11;0.832869E-13;0.170333E-14;-0.134240E-12
3275;0.228737E-11;0.830282E-13;0.170154E-14;-0.134007E-12
3276;0.228347E-11;0.827694E-13;0.169974E-14;-0.133769E-12
3277;0.227959E-11;0.825103E-13;0.169796E-14;-0.133525E-12
3278;0.227569E-11;0.822510E-13;0.169617E-14;-0.133275E-12
3279;0.227182E-11;0.819916E-13;0.169438E-14;-0.133019E-12
3280;0.226793E-11;0.817321E-13;0.169260E-14;-0.132758E-12
3281;0.226405E-11;0.814725E-13;0.169082E-14;-0.132490E-12
3282;0.226017E-11;0.812128E-13;0.168904E-14;-0.132217E-12
3283;0.225630E-11;0.809532E-13;0.168727E-14;-0.131939E-12
3284;0.225242E-11;0.806936E-13;0.168549E-14;-0.131654E-12
3285;0.224855E-11;0.804341E-13;0.168372E-14;-0.131364E-12
3286;0.224467E-11;0.801748E-13;0.168195E-14;-0.131068E-12
3287;0.224080E-11;0.799156E-13;0.168018E-14;-0.130768E-12
3288;0.223692E-11;0.796566E-13;0.167842E-14;-0.130461E-12
3289;0.223304E-11;0.793978E-13;0.167665E-14;-0.130150E-12
3290;0.222915E-11;0.791393E-13;0.167489E-14;-0.129833E-12
3291;0.222527E-11;0.788811E-13;0.167313E-14;-0.129510E-12
3292;0.222139E-11;0.786231E-13;0.167138E-14;-0.129182E-12
3293;0.221749E-11;0.783655E-13;0.166962E-14;-0.128849E-12
3294;0.221359E-11;0.781083E-13;0.166787E-14;-0.128510E-12
3295;0.220969E-11;0.778514E-13;0.166612E-14;-0.128166E-12
3296;0.220578E-11;0.775950E-13;0.166438E-14;-0.127817E-12
3297;0.220187E-11;0.773390E-13;0.166263E-14;-0.127463E-12
3298;0.219795E-11;0.770835E-13;0.166089E-14;-0.127104E-12
3299;0.219402E-11;0.768287E-13;0.165915E-14;-0.126739E-12
3300;0.219009E-11;0.765743E-13;0.165741E-14;-0.126370E-12
3301;0.218615E-11;0.763207E-13;0.165568E-14;-0.125996E-12
3302;0.218220E-11;0.760677E-13;0.165395E-14;-0.125618E-12
3303;0.217825E-11;0.758154E-13;0.165222E-14;-0.125234E-12
3304;0.217429E-11;0.755638E-13;0.165049E-14;-0.124846E-12
3305;0.217032E-11;0.753129E-13;0.164877E-14;-0.124453E-12
3306;0.216634E-11;0.750628E-13;0.164704E-14;-0.124056E-12
3307;0.216236E-11;0.748135E-13;0.164532E-14;-0.123656E-12
3308;0.215836E-11;0.745650E-13;0.164361E-14;-0.123250E-12
3309;0.215435E-11;0.743174E-13;0.164189E-14;-0.122840E-12
3310;0.215034E-11;0.740705E-13;0.164018E-14;-0.122426E-12
3311;0.214631E-11;0.738247E-13;0.163847E-14;-0.122010E-12
3312;0.214229E-11;0.735797E-13;0.163676E-14;-0.121587E-12
3313;0.213824E-11;0.733357E-13;0.163506E-14;-0.121162E-12
3314;0.213419E-11;0.730926E-13;0.163335E-14;-0.120733E-12
3315;0.213013E-11;0.728507E-13;0.163165E-14;-0.120301E-12
3316;0.212606E-11;0.726098E-13;0.162996E-14;-0.119866E-12
3317;0.212198E-11;0.723699E-13;0.162826E-14;-0.119426E-12
3318;0.211789E-11;0.721310E-13;0.162657E-14;-0.118984E-12
3319;0.211380E-11;0.718934E-13;0.162487E-14;-0.118538E-12
3320;0.210968E-11;0.716568E-13;0.162318E-14;-0.118090E-12
3321;0.210557E-11;0.714213E-13;0.162150E-14;-0.117638E-12
3322;0.210144E-11;0.711871E-13;0.161981E-14;-0.117183E-12
3323;0.209730E-11;0.709539E-13;0.161813E-14;-0.116726E-12
3324;0.209316E-11;0.707220E-13;0.161645E-14;-0.116265E-12
3325;0.208900E-11;0.704913E-13;0.161477E-14;-0.115802E-12
3326;0.208483E-11;0.702619E-13;0.161309E-14;-0.115337E-12
3327;0.208066E-11;0.700337E-13;0.161142E-14;-0.114869E-12
3328;0.207648E-11;0.698069E-13;0.160975E-14;-0.114399E-12
3329;0.207229E-11;0.695815E-13;0.160807E-14;-0.113927E-12
3330;0.206809E-11;0.693574E-13;0.160641E-14;-0.113453E-12
3331;0.206389E-11;0.691346E-13;0.160474E-14;-0.112976E-12
3332;0.205968E-11;0.689132E-13;0.160307E-14;-0.112499E-12
3333;0.205545E-11;0.686933E-13;0.160141E-14;-0.112019E-12
3334;0.205123E-11;0.684747E-13;0.159975E-14;-0.111538E-12
3335;0.204700E-11;0.682576E-13;0.159809E-14;-0.111054E-12
3336;0.204276E-11;0.680419E-13;0.159643E-14;-0.110570E-12
3337;0.203851E-11;0.678278E-13;0.159477E-14;-0.110084E-12
3338;0.203426E-11;0.676150E-13;0.159312E-14;-0.109596E-12
3339;0.203000E-11;0.674038E-13;0.159146E-14;-0.109108E-12
3340;0.202572E-11;0.671941E-13;0.158981E-14;-0.108618E-12
3341;0.202145E-11;0.669860E-13;0.158816E-14;-0.108127E-12
3342;0.201716E-11;0.667793E-13;0.158651E-14;-0.107636E-12
3343;0.201287E-11;0.665742E-13;0.158487E-14;-0.107143E-12
3344;0.200858E-11;0.663708E-13;0.158322E-14;-0.106650E-12
3345;0.200427E-11;0.661689E-13;0.158158E-14;-0.106157E-12
3346;0.199995E-11;0.659687E-13;0.157994E-14;-0.105662E-12
3347;0.199564E-11;0.657700E-13;0.157830E-14;-0.105168E-12
3348;0.199131E-11;0.655731E-13;0.157666E-14;-0.104673E-12
3349;0.198699E-11;0.653777E-13;0.157502E-14;-0.104177E-12
3350;0.198265E-11;0.651840E-13;0.157339E-14;-0.103682E-12
3351;0.197830E-11;0.649920E-13;0.157176E-14;-0.103186E-12
3352;0.197395E-11;0.648017E-13;0.157012E-14;-0.102691E-12
3353;0.196959E-11;0.646129E-13;0.156849E-14;-0.102195E-12
3354;0.196522E-11;0.644260E-13;0.156687E-14;-0.101700E-12
3355;0.196084E-11;0.642406E-13;0.156524E-14;-0.101205E-12
3356;0.195645E-11;0.640569E-13;0.156362E-14;-0.100710E-12
3357;0.195206E-11;0.638749E-13;0.156199E-14;-0.100216E-12
3358;0.194766E-11;0.636946E-13;0.156037E-14;-0.997220E-13
3359;0.194326E-11;0.635158E-13;0.155876E-14;-0.992291E-13
3360;0.193884E-11;0.633389E-13;0.155714E-14;-0.987369E-13
3361;0.193442E-11;0.631635E-13;0.155552E-14;-0.982457E-13
3362;0.192999E-11;0.629897E-13;0.155391E-14;-0.977556E-13
3363;0.192556E-11;0.628177E-13;0.155230E-14;-0.972666E-13
3364;0.192112E-11;0.626474E-13;0.155069E-14;-0.967790E-13
3365;0.191667E-11;0.624787E-13;0.154908E-14;-0.962927E-13
3366;0.191222E-11;0.623117E-13;0.154748E-14;-0.958078E-13
3367;0.190776E-11;0.621463E-13;0.154588E-14;-0.953245E-13
3368;0.190330E-11;0.619826E-13;0.154427E-14;-0.948427E-13
3369;0.189882E-11;0.618205E-13;0.154267E-14;-0.943626E-13
3370;0.189435E-11;0.616601E-13;0.154108E-14;-0.938843E-13
3371;0.188986E-11;0.615012E-13;0.153948E-14;-0.934078E-13
3372;0.188537E-11;0.613441E-13;0.153789E-14;-0.929332E-13
3373;0.188088E-11;0.611885E-13;0.153630E-14;-0.924605E-13
3374;0.187638E-11;0.610346E-13;0.153471E-14;-0.919900E-13
3375;0.187187E-11;0.608822E-13;0.153312E-14;-0.915216E-13
3376;0.186736E-11;0.607314E-13;0.153153E-14;-0.910554E-13
3377;0.186284E-11;0.605823E-13;0.152995E-14;-0.905915E-13
3378;0.185833E-11;0.604348E-13;0.152837E-14;-0.901300E-13
3379;0.185380E-11;0.602888E-13;0.152679E-14;-0.896708E-13
3380;0.184928E-11;0.601443E-13;0.152521E-14;-0.892143E-13
3381;0.184474E-11;0.600015E-13;0.152364E-14;-0.887603E-13
3382;0.184021E-11;0.598602E-13;0.152206E-14;-0.883090E-13
3383;0.183567E-11;0.597205E-13;0.152049E-14;-0.878603E-13
3384;0.183113E-11;0.595822E-13;0.151892E-14;-0.874145E-13
3385;0.182659E-11;0.594456E-13;0.151735E-14;-0.869715E-13
3386;0.182204E-11;0.593104E-13;0.151578E-14;-0.865314E-13
3387;0.181748E-11;0.591767E-13;0.151422E-14;-0.860943E-13
3388;0.181294E-11;0.590446E-13;0.151266E-14;-0.856602E-13
3389;0.180839E-11;0.589140E-13;0.151110E-14;-0.852293E-13
3390;0.180384E-11;0.587848E-13;0.150954E-14;-0.848015E-13
3391;0.179928E-11;0.586571E-13;0.150798E-14;-0.843771E-13
3392;0.179474E-11;0.585309E-13;0.150642E-14;-0.839559E-13
3393;0.179019E-11;0.584062E-13;0.150487E-14;-0.835381E-13
3394;0.178564E-11;0.582829E-13;0.150332E-14;-0.831238E-13
3395;0.178110E-11;0.581611E-13;0.150177E-14;-0.827129E-13
3396;0.177656E-11;0.580407E-13;0.150022E-14;-0.823056E-13
3397;0.177201E-11;0.579218E-13;0.149867E-14;-0.819020E-13
3398;0.176748E-11;0.578042E-13;0.149713E-14;-0.815020E-13
3399;0.176295E-11;0.576881E-13;0.149558E-14;-0.811056E-13
3400;0.175841E-11;0.575734E-13;0.149404E-14;-0.807130E-13
3401;0.175387E-11;0.574600E-13;0.149250E-14;-0.803243E-13
3402;0.174934E-11;0.573482E-13;0.149096E-14;-0.799393E-13
3403;0.174483E-11;0.572375E-13;0.148942E-14;-0.795582E-13
3404;0.174030E-11;0.571282E-13;0.148789E-14;-0.791809E-13
3405;0.173579E-11;0.570202E-13;0.148635E-14;-0.788076E-13
3406;0.173127E-11;0.569135E-13;0.148482E-14;-0.784382E-13
3407;0.172677E-11;0.568081E-13;0.148329E-14;-0.780729E-13
3408;0.172226E-11;0.567039E-13;0.148176E-14;-0.777115E-13
3409;0.171777E-11;0.566009E-13;0.148024E-14;-0.773541E-13
3410;0.171328E-11;0.564990E-13;0.147871E-14;-0.770009E-13
3411;0.170880E-11;0.563984E-13;0.147719E-14;-0.766516E-13
3412;0.170431E-11;0.562988E-13;0.147566E-14;-0.763066E-13
3413;0.169984E-11;0.562005E-13;0.147414E-14;-0.759656E-13
3414;0.169537E-11;0.561032E-13;0.147262E-14;-0.756289E-13
3415;0.169091E-11;0.560069E-13;0.147111E-14;-0.752963E-13
3416;0.168645E-11;0.559117E-13;0.146959E-14;-0.749680E-13
3417;0.168201E-11;0.558175E-13;0.146808E-14;-0.746437E-13
3418;0.167757E-11;0.557244E-13;0.146656E-14;-0.743238E-13
3419;0.167314E-11;0.556323E-13;0.146505E-14;-0.740080E-13
3420;0.166871E-11;0.555411E-13;0.146354E-14;-0.736965E-13
3421;0.166429E-11;0.554508E-13;0.146204E-14;-0.733892E-13
3422;0.165989E-11;0.553615E-13;0.146053E-14;-0.730862E-13
3423;0.165548E-11;0.552732E-13;0.145903E-14;-0.727874E-13
3424;0.165109E-11;0.551856E-13;0.145752E-14;-0.724929E-13
3425;0.164670E-11;0.550990E-13;0.145602E-14;-0.722027E-13
3426;0.164234E-11;0.550131E-13;0.145453E-14;-0.719168E-13
3427;0.163797E-11;0.549281E-13;0.145303E-14;-0.716351E-13
3428;0.163361E-11;0.548439E-13;0.145153E-14;-0.713578E-13
3429;0.162926E-11;0.547604E-13;0.145004E-14;-0.710847E-13
3430;0.162492E-11;0.546778E-13;0.144855E-14;-0.708159E-13
3431;0.162059E-11;0.545958E-13;0.144706E-14;-0.705514E-13
3432;0.161627E-11;0.545146E-13;0.144557E-14;-0.702911E-13
3433;0.161196E-11;0.544341E-13;0.144409E-14;-0.700352E-13
3434;0.160766E-11;0.543542E-13;0.144260E-14;-0.697835E-13
3435;0.160336E-11;0.542751E-13;0.144112E-14;-0.695360E-13
3436;0.159909E-11;0.541965E-13;0.143964E-14;-0.692928E-13
3437;0.159481E-11;0.541185E-13;0.143816E-14;-0.690538E-13
3438;0.159055E-11;0.540412E-13;0.143669E-14;-0.688191E-13
3439;0.158631E-11;0.539644E-13;0.143521E-14;-0.685886E-13
3440;0.158207E-11;0.538882E-13;0.143374E-14;-0.683624E-13
3441;0.157784E-11;0.538125E-13;0.143227E-14;-0.681404E-13
3442;0.157363E-11;0.537373E-13;0.143080E-14;-0.679228E-13
3443;0.156943E-11;0.536625E-13;0.142933E-14;-0.677093E-13
3444;0.156525E-11;0.535883E-13;0.142786E-14;-0.675000E-13
3445;0.156106E-11;0.535145E-13;0.142640E-14;-0.672948E-13
3446;0.155690E-11;0.534413E-13;0.142494E-14;-0.670939E-13
3447;0.155275E-11;0.533683E-13;0.142348E-14;-0.668971E-13
3448;0.154862E-11;0.532958E-13;0.142202E-14;-0.667046E-13
3449;0.154449E-11;0.532238E-13;0.142056E-14;-0.665161E-13
3450;0.154039E-11;0.531521E-13;0.141911E-14;-0.663318E-13
3451;0.153629E-11;0.530808E-13;0.141766E-14;-0.661515E-13
3452;0.153220E-11;0.530097E-13;0.141620E-14;-0.659753E-13
3453;0.152814E-11;0.529390E-13;0.141475E-14;-0.658032E-13
3454;0.152409E-11;0.528687E-13;0.141331E-14;-0.656350E-13
3455;0.152005E-11;0.527985E-13;0.141186E-14;-0.654708E-13
3456;0.151603E-11;0.527286E-13;0.141042E-14;-0.653104E-13
3457;0.151202E-11;0.526590E-13;0.140898E-14;-0.651540E-13
3458;0.150803E-11;0.525895E-13;0.140753E-14;-0.650013E-13
3459;0.150405E-11;0.525203E-13;0.140610E-14;-0.648523E-13
3460;0.150009E-11;0.524512E-13;0.140466E-14;-0.647070E-13
3461;0.149614E-11;0.523823E-13;0.140322E-14;-0.645654E-13
3462;0.149222E-11;0.523134E-13;0.140179E-14;-0.644275E-13
3463;0.148830E-11;0.522446E-13;0.140036E-14;-0.642930E-13
3464;0.148441E-11;0.521760E-13;0.139893E-14;-0.641622E-13
3465;0.148052E-11;0.521074E-13;0.139750E-14;-0.640347E-13
3466;0.147666E-11;0.520388E-13;0.139607E-14;-0.639107E-13
3467;0.147281E-11;0.519703E-13;0.139465E-14;-0.637900E-13
3468;0.146898E-11;0.519018E-13;0.139323E-14;-0.636726E-13
3469;0.146516E-11;0.518332E-13;0.139181E-14;-0.635585E-13
3470;0.146136E-11;0.517647E-13;0.139039E-14;-0.634476E-13
3471;0.145758E-11;0.516960E-13;0.138897E-14;-0.633399E-13
3472;0.145381E-11;0.516273E-13;0.138755E-14;-0.632353E-13
3473;0.145006E-11;0.515585E-13;0.138614E-14;-0.631339E-13
3474;0.144633E-11;0.514896E-13;0.138473E-14;-0.630354E-13
3475;0.144261E-11;0.514206E-13;0.138332E-14;-0.629400E-13
3476;0.143891E-11;0.513514E-13;0.138191E-14;-0.628476E-13
3477;0.143523E-11;0.512819E-13;0.138050E-14;-0.627581E-13
3478;0.143156E-11;0.512123E-13;0.137910E-14;-0.626714E-13
3479;0.142791E-11;0.511426E-13;0.137769E-14;-0.625875E-13
3480;0.142428E-11;0.510727E-13;0.137629E-14;-0.625063E-13
3481;0.142067E-11;0.510025E-13;0.137489E-14;-0.624278E-13
3482;0.141707E-11;0.509321E-13;0.137349E-14;-0.623519E-13
3483;0.141349E-11;0.508616E-13;0.137210E-14;-0.622786E-13
3484;0.140992E-11;0.507908E-13;0.137070E-14;-0.622078E-13
3485;0.140638E-11;0.507197E-13;0.136931E-14;-0.621394E-13
3486;0.140284E-11;0.506485E-13;0.136792E-14;-0.620734E-13
3487;0.139933E-11;0.505768E-13;0.136653E-14;-0.620098E-13
3488;0.139584E-11;0.505050E-13;0.136515E-14;-0.619485E-13
3489;0.139236E-11;0.504327E-13;0.136376E-14;-0.618895E-13
3490;0.138890E-11;0.503602E-13;0.136238E-14;-0.618327E-13
3491;0.138545E-11;0.502874E-13;0.136100E-14;-0.617780E-13
3492;0.138202E-11;0.502142E-13;0.135962E-14;-0.617256E-13
3493;0.137861E-11;0.501405E-13;0.135824E-14;-0.616751E-13
3494;0.137522E-11;0.500666E-13;0.135686E-14;-0.616266E-13
3495;0.137185E-11;0.499923E-13;0.135549E-14;-0.615802E-13
3496;0.136849E-11;0.499176E-13;0.135412E-14;-0.615357E-13
3497;0.136515E-11;0.498425E-13;0.135275E-14;-0.614929E-13
3498;0.136183E-11;0.497670E-13;0.135138E-14;-0.614520E-13
3499;0.135853E-11;0.496911E-13;0.135001E-14;-0.614129E-13
3500;0.135524E-11;0.496147E-13;0.134865E-14;-0.613755E-13
3501;0.135197E-11;0.495379E-13;0.134728E-14;-0.613398E-13
3502;0.134872E-11;0.494606E-13;0.134592E-14;-0.613058E-13
3503;0.134549E-11;0.493828E-13;0.134456E-14;-0.612733E-13
3504;0.134227E-11;0.493046E-13;0.134321E-14;-0.612423E-13
3505;0.133907E-11;0.492259E-13;0.134185E-14;-0.612127E-13
3506;0.133589E-11;0.491467E-13;0.134050E-14;-0.611846E-13
3507;0.133273E-11;0.490670E-13;0.133914E-14;-0.611576E-13
3508;0.132959E-11;0.489869E-13;0.133779E-14;-0.611320E-13
3509;0.132646E-11;0.489063E-13;0.133644E-14;-0.611074E-13
3510;0.132335E-11;0.488252E-13;0.133509E-14;-0.610841E-13
3511;0.132026E-11;0.487435E-13;0.133375E-14;-0.610617E-13
3512;0.131719E-11;0.486615E-13;0.133240E-14;-0.610402E-13
3513;0.131413E-11;0.485789E-13;0.133106E-14;-0.610196E-13
3514;0.131109E-11;0.484960E-13;0.132972E-14;-0.610000E-13
3515;0.130807E-11;0.484124E-13;0.132838E-14;-0.609811E-13
3516;0.130506E-11;0.483284E-13;0.132705E-14;-0.609630E-13
3517;0.130208E-11;0.482437E-13;0.132571E-14;-0.609456E-13
3518;0.129911E-11;0.481586E-13;0.132438E-14;-0.609287E-13
3519;0.129615E-11;0.480730E-13;0.132304E-14;-0.609126E-13
3520;0.129321E-11;0.479868E-13;0.132171E-14;-0.608969E-13
3521;0.129029E-11;0.479002E-13;0.132038E-14;-0.608817E-13
3522;0.128739E-11;0.478129E-13;0.131906E-14;-0.608669E-13
3523;0.128450E-11;0.477252E-13;0.131773E-14;-0.608524E-13
3524;0.128163E-11;0.476369E-13;0.131641E-14;-0.608384E-13
3525;0.127878E-11;0.475480E-13;0.131508E-14;-0.608244E-13
3526;0.127594E-11;0.474587E-13;0.131376E-14;-0.608108E-13
3527;0.127311E-11;0.473688E-13;0.131245E-14;-0.607972E-13
3528;0.127031E-11;0.472783E-13;0.131113E-14;-0.607837E-13
3529;0.126751E-11;0.471873E-13;0.130981E-14;-0.607704E-13
3530;0.126474E-11;0.470957E-13;0.130850E-14;-0.607570E-13
3531;0.126197E-11;0.470037E-13;0.130719E-14;-0.607436E-13
3532;0.125923E-11;0.469110E-13;0.130588E-14;-0.607302E-13
3533;0.125649E-11;0.468177E-13;0.130457E-14;-0.607165E-13
3534;0.125378E-11;0.467240E-13;0.130326E-14;-0.607028E-13
3535;0.125107E-11;0.466296E-13;0.130196E-14;-0.606888E-13
3536;0.124838E-11;0.465348E-13;0.130066E-14;-0.606746E-13
3537;0.124571E-11;0.464395E-13;0.129935E-14;-0.606600E-13
3538;0.124304E-11;0.463436E-13;0.129805E-14;-0.606452E-13
3539;0.124040E-11;0.462473E-13;0.129676E-14;-0.606298E-13
3540;0.123776E-11;0.461504E-13;0.129546E-14;-0.606141E-13
3541;0.123514E-11;0.460531E-13;0.129417E-14;-0.605978E-13
3542;0.123253E-11;0.459552E-13;0.129288E-14;-0.605810E-13
3543;0.122993E-11;0.458568E-13;0.129159E-14;-0.605638E-13
3544;0.122735E-11;0.457579E-13;0.129030E-14;-0.605459E-13
3545;0.122478E-11;0.456584E-13;0.128901E-14;-0.605272E-13
3546;0.122222E-11;0.455585E-13;0.128773E-14;-0.605079E-13
3547;0.121968E-11;0.454580E-13;0.128644E-14;-0.604880E-13
3548;0.121715E-11;0.453571E-13;0.128516E-14;-0.604672E-13
3549;0.121462E-11;0.452556E-13;0.128388E-14;-0.604456E-13
3550;0.121212E-11;0.451536E-13;0.128261E-14;-0.604232E-13
3551;0.120962E-11;0.450512E-13;0.128133E-14;-0.603999E-13
3552;0.120714E-11;0.449483E-13;0.128006E-14;-0.603757E-13
3553;0.120466E-11;0.448448E-13;0.127879E-14;-0.603505E-13
3554;0.120220E-11;0.447410E-13;0.127752E-14;-0.603244E-13
3555;0.119975E-11;0.446366E-13;0.127625E-14;-0.602972E-13
3556;0.119731E-11;0.445318E-13;0.127498E-14;-0.602691E-13
3557;0.119489E-11;0.444266E-13;0.127372E-14;-0.602399E-13
3558;0.119247E-11;0.443210E-13;0.127245E-14;-0.602097E-13
3559;0.119007E-11;0.442149E-13;0.127119E-14;-0.601782E-13
3560;0.118767E-11;0.441085E-13;0.126993E-14;-0.601458E-13
3561;0.118529E-11;0.440017E-13;0.126867E-14;-0.601121E-13
3562;0.118292E-11;0.438945E-13;0.126742E-14;-0.600773E-13
3563;0.118055E-11;0.437869E-13;0.126616E-14;-0.600413E-13
3564;0.117820E-11;0.436789E-13;0.126491E-14;-0.600039E-13
3565;0.117586E-11;0.435705E-13;0.126366E-14;-0.599654E-13
3566;0.117353E-11;0.434618E-13;0.126241E-14;-0.599255E-13
3567;0.117121E-11;0.433526E-13;0.126116E-14;-0.598843E-13
3568;0.116890E-11;0.432432E-13;0.125991E-14;-0.598418E-13
3569;0.116660E-11;0.431333E-13;0.125867E-14;-0.597978E-13
3570;0.116432E-11;0.430232E-13;0.125743E-14;-0.597526E-13
3571;0.116204E-11;0.429127E-13;0.125618E-14;-0.597058E-13
3572;0.115977E-11;0.428020E-13;0.125494E-14;-0.596579E-13
3573;0.115751E-11;0.426910E-13;0.125370E-14;-0.596083E-13
3574;0.115526E-11;0.425798E-13;0.125247E-14;-0.595575E-13
3575;0.115302E-11;0.424683E-13;0.125123E-14;-0.595051E-13
3576;0.115079E-11;0.423565E-13;0.125000E-14;-0.594513E-13
3577;0.114858E-11;0.422446E-13;0.124876E-14;-0.593961E-13
3578;0.114637E-11;0.421323E-13;0.124753E-14;-0.593393E-13
3579;0.114417E-11;0.420199E-13;0.124630E-14;-0.592810E-13
3580;0.114198E-11;0.419072E-13;0.124507E-14;-0.592213E-13
3581;0.113980E-11;0.417944E-13;0.124384E-14;-0.591600E-13
3582;0.113762E-11;0.416813E-13;0.124262E-14;-0.590971E-13
3583;0.113546E-11;0.415680E-13;0.124139E-14;-0.590327E-13
3584;0.113330E-11;0.414545E-13;0.124017E-14;-0.589667E-13
3585;0.113116E-11;0.413409E-13;0.123895E-14;-0.588992E-13
3586;0.112902E-11;0.412271E-13;0.123772E-14;-0.588301E-13
3587;0.112689E-11;0.411133E-13;0.123650E-14;-0.587594E-13
3588;0.112477E-11;0.409992E-13;0.123529E-14;-0.586872E-13
3589;0.112265E-11;0.408851E-13;0.123407E-14;-0.586134E-13
3590;0.112055E-11;0.407707E-13;0.123286E-14;-0.585379E-13
3591;0.111845E-11;0.406563E-13;0.123164E-14;-0.584608E-13
3592;0.111635E-11;0.405419E-13;0.123043E-14;-0.583821E-13
